FPOGX,FPOGY,FPOGD
0.61269,0.70519,0.31201
0.62051,0.63313,0.29559
0.58108,0.53094,0.41052
0.70038,0.30437,0.2793
0.67679,0.30283,0.26251
0.57516,0.51285,0.21356
0.56039,0.79375,0.80505
0.56656,0.55189,0.26251
0.49836,0.54403,0.47632
0.49789,0.53281,0.27881
0.52485,0.54154,0.32831
0.51135,0.5614,0.49274
0.54462,0.56923,0.19727
0.52123,0.62749,0.34521
0.49091,0.61405,0.23004
0.52375,0.50552,0.64069
0.6541,0.68731,0.36163
0.70232,0.71466,0.29565
0.68972,0.83146,0.2467
0.59898,0.79042,0.50922
0.51477,0.74255,0.29565
0.53389,0.60402,0.2301
0.5369,0.62908,0.263
0.57258,0.66511,0.31177
0.68587,0.69698,0.32861
0.61403,0.71248,0.31183
0.6613,0.50992,0.26276
0.57419,0.48843,0.4762
0.57108,0.54984,0.21362
0.54635,0.6369,0.24493
0.71162,0.64961,0.22998
0.75775,0.64544,0.39447
0.68997,0.75393,0.21368
0.62951,0.83168,0.32843
0.54778,0.74999,0.29559
0.55821,0.67861,0.24628
0.57699,0.54791,0.2298
0.64656,0.46548,0.2301
0.65045,0.48531,0.29602
0.50484,0.56991,0.52557
0.60753,0.45035,0.62415
0.63199,0.38276,0.29529
0.50362,0.60188,0.34473
0.57494,0.51174,0.2464
0.68896,0.52329,0.31238
0.72743,0.45846,0.49249
0.56757,0.55536,0.59119
0.60275,0.74369,0.39423
0.63782,0.68067,0.29565
0.57476,0.57994,0.22937
0.60092,0.39996,0.39441
0.54186,0.40003,1.01862
0.53955,0.40265,0.29602
0.52739,0.39198,0.39423
0.46687,0.3324,0.27936
0.60285,0.70864,0.2959
0.66907,0.7424,0.26276
0.72181,0.67061,0.45984
0.61946,0.62997,0.54211
0.54758,0.66758,0.29663
0.52419,0.75145,0.32831
0.55211,0.68752,0.27911
0.54483,0.66052,0.263
0.52577,0.78677,0.54242
0.51689,0.7229,0.23004
0.53019,0.66748,0.39417
0.52911,0.56052,0.44348
0.54638,0.55686,0.39423
0.58587,0.6281,0.57538
0.65002,0.63818,0.2301
0.68979,0.63494,0.54218
0.51091,0.53372,0.34515
0.45985,0.56789,0.08191
0.5549,0.50322,0.32874
0.51612,0.52117,0.40967
0.49358,0.65771,0.19708
0.60438,0.68308,0.44348
0.57538,0.60263,0.24634
0.62213,0.52133,0.31219
0.55616,0.55634,0.31213
0.52445,0.67839,0.44366
0.52919,0.79544,0.37799
0.59714,0.62221,0.21338
0.62115,0.59664,0.36182
0.6387,0.59272,0.22998
0.6344,0.62642,0.39508
0.5961,0.83561,0.39478
0.58842,0.70135,0.21417
0.53883,0.53478,0.54199
0.49536,0.6002,0.36145
0.54006,0.72718,0.36121
0.5432,0.54434,0.4599
0.81082,0.84752,0.42712
0.63909,0.73058,0.2616
0.59463,0.73628,0.31195
0.59964,0.67415,0.21338
0.64069,0.66405,0.34515
0.66528,0.69073,0.19696
0.60568,0.69367,0.2959
0.62375,0.7228,0.2301
0.57237,0.66492,0.24652
0.61639,0.4517,0.36121
0.51532,0.47349,0.77216
0.85981,0.65222,0.2135
0.82879,0.66357,0.24591
0.76395,0.49809,0.31213
0.66162,0.86161,0.26257
0.8124,0.68071,0.2301
0.85632,0.57324,0.37793
0.71602,0.57424,0.29578
0.61065,0.66332,0.19666
0.79393,0.40991,0.37787
0.76735,0.35672,0.59113
0.72859,0.37893,0.04919
0.60325,0.76725,0.34497
0.57456,0.65691,0.22998
0.60644,0.66629,0.24628
0.62009,0.70445,0.42712
0.64083,0.70226,0.34485
0.60758,0.67217,0.36218
0.59248,0.548,0.22998
0.64826,0.38716,0.34491
0.61784,0.4507,0.31201
0.74402,0.59681,0.26245
0.70496,0.68823,0.23004
0.63686,0.713,0.42737
0.72713,0.62688,0.24646
0.6303,0.52685,0.39447
0.69816,0.59057,0.21393
0.72646,0.67468,0.41107
0.75076,0.80731,0.23059
0.71668,0.66594,0.27942
0.73463,0.66782,0.27924
0.701,0.7609,0.23029
0.67506,0.73828,0.34515
0.67444,0.70454,0.2464
0.74408,0.70475,0.4765
0.62981,0.68972,0.31213
0.64216,0.59398,0.27863
0.7158,0.55075,0.27911
0.71094,0.53414,0.2135
0.567,0.38531,0.72284
0.62967,0.47515,0.2135
0.70572,0.6646,0.27917
0.64525,0.75411,0.26282
0.56644,0.72606,0.31213
0.62517,0.68122,0.23029
0.65639,0.76188,0.67365
0.72993,0.5478,0.24609
0.78012,0.47991,0.32849
0.80197,0.3521,0.23004
0.78901,0.42721,0.21344
0.78236,0.66662,0.29578
0.67987,0.74458,0.29565
0.5348,0.78727,0.44446
0.6014,0.74683,0.77167
0.70167,0.72959,0.55847
0.63164,0.71859,0.42749
0.62614,0.73257,0.34497
0.59355,0.69121,0.34509
0.67179,0.64068,0.41064
0.62302,0.64151,0.26276
0.68084,0.64427,0.55847
0.71928,0.68478,0.47656
0.63968,0.73262,0.31238
0.68551,0.70414,0.22974
0.69183,0.63364,0.24603
0.62345,0.47524,0.2464
0.58325,0.43875,0.32904
0.634,0.81417,0.39441
0.57284,0.78033,0.62469
0.54631,0.69677,0.52588
0.51654,0.77153,0.22998
0.3882,0.89947,0.2135
0.50067,0.73559,0.31207
0.22551,0.98714,0.22992
0.11838,0.94585,0.4765
0.24509,0.92918,0.78851
0.43443,0.59992,0.27936
0.47236,0.38863,0.2135
0.50943,0.23384,0.29578
0.52406,0.04102,0.5752
0.49693,0.04302,0.22986
0.52983,0.08125,0.70624
