FPOGX,FPOGY,FPOGD
0.85337,0.47441,0.24658
0.49317,0.34713,0.27917
0.1876,0.35525,0.41052
0.45691,0.19795,0.24597
0.79969,0.14569,0.26294
0.86256,0.13473,0.37769
0.5491,0.29691,0.21338
0.26587,0.55265,0.21313
0.16266,0.67945,0.34473
0.47034,0.59364,0.21375
0.7066,0.37687,0.2135
0.81278,0.32081,0.54248
0.60683,0.38816,0.2301
0.2873,0.68857,0.37781
0.77063,0.56896,0.29553
0.86862,0.46731,0.41028
0.78879,0.30739,0.11487
0.6068,0.04281,0.29553
0.44521,0.65394,0.19714
0.25298,0.58506,0.2301
0.59814,0.34215,0.22949
0.77432,0.14365,0.27905
0.85827,0.16338,0.29541
0.48985,0.21155,0.22998
0.20628,0.27995,0.31177
0.20672,0.33027,0.26294
0.56316,0.40853,0.2793
0.84234,0.51534,0.34521
0.84917,0.53874,0.37781
0.31001,0.5759,0.19702
0.15073,0.24734,0.24622
0.16067,0.19589,0.2793
0.77273,0.46406,0.427
0.86449,0.64992,0.36133
0.41302,0.6975,0.21362
0.16258,0.69109,0.32861
0.18221,0.65883,0.23022
0.46663,0.51625,0.08215
0.82834,0.43047,0.41052
0.83647,0.37502,0.29553
0.44697,0.4006,0.19702
0.20687,0.45406,0.24622
0.17538,0.50184,0.32861
0.58289,0.53211,0.31226
0.85176,0.6529,0.31213
0.85998,0.7059,0.24646
0.3391,0.44231,0.21362
0.18462,0.25115,0.23047
0.17326,0.20218,0.32849
0.50447,0.38289,0.21338
0.79401,0.60738,0.21362
0.86115,0.73572,0.29565
0.85224,0.73771,0.29541
0.53676,0.51507,0.19714
0.18611,0.41996,0.31189
0.34279,0.51375,0.19666
0.66928,0.57301,0.21338
0.80598,0.57832,0.2467
0.85204,0.60718,0.36121
0.49317,0.56065,0.19702
0.23713,0.56013,0.22986
0.19392,0.54298,0.34509
0.58894,0.47044,0.2135
0.86977,0.48337,0.67346
0.46627,0.24407,0.26257
0.21564,0.38246,0.2135
0.13144,0.5312,0.24646
0.40005,0.53808,0.19739
0.62164,0.5029,0.34497
0.83569,0.58657,0.42749
0.45,0.62659,0.23022
0.23161,0.39865,0.24646
0.14321,0.24452,0.22974
0.20305,0.23448,0.2793
0.60942,0.41906,0.45935
0.63069,0.50233,1.42908
0.41603,0.42026,0.22998
0.22634,0.42808,0.21326
0.52646,0.32131,0.21362
0.71834,0.18594,0.24622
0.81332,0.15075,0.24695
0.87141,0.1454,0.32861
0.5573,0.51922,0.24634
0.37205,0.68997,0.27905
0.15171,0.68612,0.21338
0.20253,0.4729,0.1969
0.49866,0.08263,0.21338
0.62817,0.14794,0.21326
0.79997,0.42765,0.24609
0.84085,0.63493,0.24634
0.63932,0.61532,0.21362
0.42869,0.62961,0.21362
0.18891,0.69894,0.57495
0.49969,0.68119,0.2135
0.72983,0.7028,0.26306
0.85607,0.74166,0.32849
0.84251,0.72654,0.23096
0.55447,0.45001,0.19727
0.3489,0.25156,0.2135
0.24199,0.26344,0.26294
0.19777,0.33985,0.24658
0.48852,0.58425,0.21362
0.72419,0.66022,0.2301
0.8319,0.47647,0.26294
0.86831,0.38847,0.37793
0.38785,0.35876,0.45996
0.27655,0.56135,0.32861
0.65174,0.62156,0.31226
0.86209,0.49662,0.34485
0.78467,0.45725,0.2135
0.31486,0.45229,0.32861
0.17929,0.48731,0.37756
0.49095,0.48856,0.2793
0.86011,0.60293,0.34619
0.74921,0.6123,0.21338
0.43862,0.67448,0.27917
0.24994,0.71024,0.29553
0.2756,0.67294,0.22986
0.61189,0.60505,0.21362
0.82819,0.69565,0.427
0.86774,0.69134,0.3125
0.68682,0.58034,1.00208
0.81905,0.66883,0.34485
0.838,0.61147,0.31213
0.4595,0.59175,0.27942
0.26245,0.64254,0.24634
0.16408,0.55929,0.26294
0.4927,0.27223,0.21362
0.66349,0.14276,0.24634
0.84366,0.35351,0.2793
0.81762,0.40449,0.39441
0.56814,0.44553,0.2301
0.27738,0.43484,0.39441
0.61362,0.66664,0.2301
0.82062,0.71874,0.52563
0.55755,0.4942,0.1969
0.2846,0.37736,0.27917
0.17763,0.3517,0.24622
0.38092,0.17651,0.24634
0.7052,0.41472,0.21362
0.8633,0.57454,0.36145
0.69967,0.48074,0.19739
0.42196,0.43443,0.19714
0.18205,0.46423,0.42749
0.41193,0.62428,0.22961
0.56903,0.70383,0.2135
0.82367,0.66668,0.21362
0.81246,0.63388,0.26282
0.21037,0.6182,0.22986
0.16897,0.63019,0.36157
0.54393,0.56327,0.19702
0.8625,0.58305,0.59119
0.44805,0.58803,0.19727
0.26302,0.65351,0.22986
0.16841,0.74047,0.41064
0.45099,0.70695,0.19714
0.77363,0.61306,0.21362
0.85184,0.59149,0.37781
0.56389,0.47689,0.06555
0.19195,0.38058,0.42676
0.5175,0.22231,0.21375
0.6573,0.15639,0.23022
0.88892,0.11944,0.52563
0.40191,0.32695,0.31226
0.23968,0.43403,0.2135
0.20384,0.60832,0.2959
0.62895,0.65562,0.2467
0.86095,0.64901,0.36133
0.73505,0.5853,0.1969
0.3949,0.56129,0.19702
0.22306,0.5561,0.29565
0.1958,0.55775,0.27869
0.82321,0.46575,0.22986
