FPOGX,FPOGY,FPOGD
0.69713,0.4328,0.37775
0.73148,0.54002,0.22998
0.73106,0.5404,0.69019
0.66977,0.49987,0.27942
0.35233,0.29832,0.22974
0.3245,0.15401,0.27924
0.54368,0.14128,0.31213
0.72584,0.18691,0.2464
0.84702,0.2988,0.22998
0.82107,0.28972,0.22992
0.59229,0.254,0.2135
0.33679,0.67411,0.21362
0.17282,0.67806,0.41119
0.40412,0.71441,0.2301
0.59508,0.66484,0.22992
0.74311,0.65356,0.22974
0.89446,0.64139,0.29578
0.92521,0.61718,0.42731
0.48588,0.4053,0.2135
0.24029,0.62074,0.31195
0.49322,0.76646,0.24622
0.75936,0.69219,0.22986
0.84979,0.6384,0.29565
0.51033,0.16733,0.2959
0.25357,0.20562,0.27948
0.23088,0.43776,0.26263
0.59609,0.77491,0.24628
0.73675,0.75007,0.26288
0.8229,0.61006,0.26318
0.36309,0.18904,0.31232
0.18508,0.16835,0.32892
0.2804,0.22678,0.21338
0.5559,0.43221,0.19708
0.75958,0.66629,0.2135
0.84917,0.73291,0.26294
0.50037,0.4434,0.21375
0.22153,0.17569,0.39423
0.28568,0.1509,0.23016
0.53832,0.17858,0.23029
0.77369,0.24232,0.2793
0.80517,0.23676,0.29547
0.49689,0.25109,0.24634
0.18986,0.48487,0.22986
0.1813,0.59619,0.27948
0.68388,0.43097,0.31281
0.75638,0.44778,0.31207
0.84204,0.47294,0.37817
0.48849,0.19354,0.21332
0.28361,0.20458,0.2464
0.28678,0.30712,0.29572
0.5259,0.50125,0.22998
0.74144,0.72951,0.24609
0.86914,0.71385,0.31213
0.57192,0.64404,0.24646
0.34027,0.61677,0.19708
0.1915,0.6418,0.29559
0.36866,0.59841,0.21362
0.54951,0.55852,0.21368
0.71893,0.50309,0.21338
0.84051,0.44091,0.55865
0.58884,0.30757,0.24622
0.41532,0.27865,0.19727
0.23835,0.46666,0.22998
0.52781,0.59623,0.2627
0.68771,0.66289,0.21368
0.83379,0.78255,0.32947
0.57254,0.6918,0.18091
0.24758,0.44516,0.34485
0.45641,0.21265,0.23181
0.66312,0.12134,0.26276
0.81555,0.14099,0.41071
0.51632,0.07293,0.36163
0.27567,0.51445,0.26282
0.62251,0.7436,0.24609
0.79592,0.70337,0.22986
0.75424,0.57697,0.21338
0.29884,0.23892,0.24646
0.17143,0.19593,0.26288
0.193,0.13022,0.26276
0.44995,0.24918,0.21368
0.70121,0.456,0.22998
0.79829,0.54493,0.32855
0.42602,0.54026,0.24493
0.22298,0.42841,0.31213
0.45763,0.25154,0.22986
0.69404,0.13414,0.24634
0.79112,0.12405,0.26288
0.64427,0.13681,0.19714
0.37859,0.12515,0.22998
0.19994,0.19109,0.32837
0.33077,0.209,0.2135
0.52256,0.24932,0.21332
0.74627,0.32044,0.22992
0.80421,0.3182,0.27924
0.4907,0.16317,0.22968
0.24128,0.32116,0.27924
0.14384,0.60089,0.2959
0.58777,0.45606,0.39423
0.73917,0.40541,0.23016
0.79219,0.4219,0.2959
0.44675,0.2581,0.26257
0.17371,0.2458,0.36121
0.26981,0.17293,0.22986
0.55613,0.15272,0.19714
0.78055,0.25988,0.22998
0.80273,0.26853,0.26306
0.46249,0.05552,0.46014
0.29932,0.2885,0.24609
0.27234,0.32923,0.2464
0.4362,0.3713,0.23004
0.60677,0.38437,0.24677
0.88511,0.73815,0.37787
0.86509,0.7007,0.2959
0.4851,0.38048,0.37775
0.66425,0.63821,0.27924
0.80919,0.71398,0.21338
0.88598,0.66122,0.32843
0.83798,0.44749,0.21362
0.58551,0.17106,0.6554
0.6435,0.34609,0.24646
0.85383,0.48252,0.47644
0.85951,0.4794,0.31226
0.51385,0.27899,0.24652
0.39981,0.21417,0.55859
0.53763,0.11855,0.24652
0.69615,0.15168,0.27942
0.83509,0.14595,0.36145
0.53628,0.25123,0.16431
0.28359,0.16974,0.26306
0.37843,0.13631,0.24615
0.55191,0.18216,0.21332
0.78565,0.20008,0.2301
0.88311,0.2488,0.29565
0.90799,0.95802,0.09857
0.19554,0.68591,0.57513
0.66794,0.53297,0.28101
0.85034,0.64467,0.37787
0.44522,0.18915,0.26288
0.15107,0.7051,0.27936
0.18281,0.71839,0.27924
0.47358,0.73325,0.2301
0.64861,0.65566,0.23004
0.79189,0.63815,0.27942
0.6634,0.5125,0.19714
0.32974,0.2667,0.24646
0.18347,0.21336,0.36139
0.32855,0.12042,0.21362
0.64614,0.39287,0.23016
0.79077,0.49858,0.22998
