FPOGX,FPOGY,FPOGD
0.36805,0.60094,0.22998
0.39902,0.61593,0.26294
0.40875,0.76679,0.34485
0.38852,0.66424,0.21326
0.36151,0.41725,0.19714
0.30743,0.7195,0.2135
0.31928,0.67522,0.34497
0.47219,0.74094,0.49268
0.45971,0.69065,0.24646
0.44559,0.58926,0.26294
0.45043,0.47199,0.32837
0.44592,0.44482,0.54224
0.42539,0.48681,0.18091
0.43091,0.53617,0.50916
0.48599,0.62446,0.4104
0.45651,0.73558,0.36121
0.43121,0.35508,0.54199
0.44447,0.59397,0.67334
0.41955,0.69878,0.47656
0.27651,0.70102,0.27942
0.29001,0.39944,0.42725
0.28817,0.36617,0.60608
0.27232,0.42113,0.64001
0.28007,0.53205,0.31238
0.27794,0.69617,0.42712
0.35792,0.34106,0.16406
0.32647,0.50673,0.22986
0.35738,0.48983,0.31213
0.38641,0.66618,0.32837
0.34687,0.69485,0.22998
0.28398,0.65303,0.21362
0.24686,0.45081,0.41064
0.2586,0.51533,0.5105
0.27519,0.58543,0.32861
0.24828,0.81645,0.44336
0.27896,0.73828,0.50952
0.40043,0.54949,0.26306
0.40082,0.758,0.32849
0.34445,0.66849,0.27954
0.34867,0.50429,0.29578
0.3291,0.57658,0.2301
0.31655,0.65063,0.34485
0.30098,0.56741,0.60767
0.33602,0.67667,0.6405
0.33613,0.64251,0.46118
0.35373,0.68058,0.39404
0.33428,0.50773,0.22986
0.38054,0.495,0.13135
0.43927,0.73455,0.41077
0.47161,0.73998,0.41077
0.23504,0.73189,0.41077
0.29649,0.52308,0.526
0.24954,0.56987,0.55847
0.27928,0.80392,0.29541
0.36959,0.7782,0.2627
0.40158,0.56185,0.19702
0.40539,0.47983,0.2135
0.42192,0.3523,0.34497
0.45994,0.7675,0.29565
0.41843,0.74319,0.65698
0.42628,0.55757,0.27917
0.47698,0.61626,0.19727
0.43578,0.48921,0.21362
0.34559,0.74669,0.32849
0.39499,0.69331,0.31201
0.39276,0.47819,0.41064
0.41079,0.73712,0.3938
0.41852,0.37549,0.31226
0.45787,0.77021,0.2793
0.30433,0.59789,0.21375
0.30389,0.37718,0.34436
0.31741,0.35842,0.4436
0.29016,0.36856,0.50903
0.31148,0.48432,0.36133
0.30759,0.51074,0.26282
0.29847,0.63896,0.26282
0.30237,0.711,0.427
0.35438,0.32573,0.22998
0.49097,0.72918,0.36145
0.49844,0.42038,0.44373
0.53051,0.37828,0.42712
0.53235,0.35879,0.26282
0.51821,0.39325,0.44348
0.51334,0.50846,0.2135
0.47334,0.76619,0.57495
0.45075,0.65577,0.22998
0.41753,0.46062,0.2301
0.46888,0.25748,0.45984
0.51436,0.2714,0.5094
0.491,0.6926,0.44336
0.44807,0.67453,0.22998
0.41007,0.4129,0.22998
0.41746,0.7404,0.31201
0.44698,0.42221,0.83789
0.44415,0.7427,0.34509
0.43627,0.68898,0.7063
0.43392,0.67275,0.32849
0.39657,0.66143,0.22998
0.34919,0.61656,0.21387
0.34378,0.59762,0.22974
0.34646,0.54309,0.68982
0.38567,0.55186,0.22998
0.35799,0.65976,0.36133
0.37744,0.63553,0.21362
0.39882,0.66717,0.55847
0.39967,0.46434,0.41077
0.40856,0.51108,0.31226
0.39773,0.57415,0.2301
0.42442,0.6677,0.27905
0.44291,0.54373,0.19714
0.39145,0.51823,0.23035
0.39732,0.66564,0.34485
0.42161,0.55221,0.24634
0.4414,0.57194,0.26282
0.4198,0.59979,0.31238
0.35317,0.5634,0.21338
0.40046,0.68854,0.2793
0.5047,0.66589,0.32837
0.41647,0.47882,0.36169
0.50258,0.4815,0.50928
0.52525,0.55217,0.31213
0.52053,0.70196,0.44348
0.32517,0.69771,0.46008
0.28168,0.49804,0.31213
0.29686,0.58474,0.3606
0.28006,0.72793,0.68994
0.30636,0.67271,0.64075
0.33766,0.37859,0.24658
0.36962,0.60244,0.31213
0.41662,0.58737,0.62402
0.4424,0.56218,0.2793
0.45269,0.55913,0.427
0.45332,0.53255,0.44348
0.45828,0.59423,0.90356
0.35754,0.62689,0.36157
0.33559,0.535,0.21375
0.39172,0.43547,0.22974
0.33966,0.59842,0.19702
0.3423,0.56791,0.21362
0.32731,0.42692,0.27942
0.30081,0.32426,0.34509
0.2976,0.50317,0.21326
0.3024,0.7148,0.49292
0.34902,0.56815,0.22998
0.40119,0.61606,0.19702
0.42935,0.59855,0.31213
0.48375,0.51645,0.22998
0.28927,0.689,0.54199
0.36021,0.60875,0.22986
0.46277,0.5423,0.24634
0.47802,0.54561,0.26306
0.40374,0.53508,0.46008
0.33014,0.61056,0.6571
0.29369,0.65079,0.45996
0.34914,0.61575,0.44348
0.30277,0.52064,0.21375
0.25922,0.40226,0.72278
0.26345,0.61834,0.27942
0.27148,0.60514,0.24695
0.31167,0.64836,0.55847
0.35744,0.47666,0.19714
0.4285,0.58004,0.2793
0.47853,0.54656,0.34497
0.50796,0.34385,0.2135
0.54767,0.36096,0.22998
0.37238,0.65267,0.31201
0.36539,0.5321,0.2135
0.39586,0.42474,0.27881
0.35283,0.63971,0.6405
0.32369,0.58364,0.21326
0.28532,0.62823,0.31213
0.24697,0.54125,0.27954
0.25574,0.53125,0.2793
0.26866,0.61964,0.57483
0.38296,0.62117,0.47644
0.32247,0.6805,0.32849
0.35224,0.5401,0.34497
0.32673,0.6823,0.24646
0.31896,0.56912,0.21362
0.36649,0.4396,0.22998
0.39151,0.61517,0.50916
0.32942,0.5657,0.31226
0.27507,0.54674,0.3136
0.2944,0.58086,0.24634
0.31972,0.66611,0.44373
0.34173,0.63253,0.34595
0.26019,0.5858,0.39441
0.22683,0.44374,0.82141
0.22963,0.49774,0.4436
0.28209,0.57136,0.34497
0.32117,0.52469,0.27905
0.37394,0.58203,0.50891
0.38136,0.40198,0.47644
0.38579,0.58423,0.46008
0.36658,0.53211,0.26306
0.42082,0.52902,0.21362
0.48716,0.51386,0.32849
0.50175,0.47694,0.45947
0.47002,0.5197,0.47656
0.31708,0.54991,0.64075
0.37093,0.43815,0.36133
0.31346,0.38486,0.39417
0.33125,0.5768,0.72278
0.42952,0.56752,0.37781
0.3843,0.33171,0.26282
0.36545,0.42996,0.22974
0.29492,0.5763,0.57471
0.29655,0.5383,0.06555
0.31465,0.36012,0.29553
0.29941,0.53171,0.32861
0.29437,0.48357,0.45996
0.27358,0.48173,0.64063
0.28144,0.5244,0.65723
0.35319,0.44604,0.22998
0.42699,0.47177,0.19714
0.4089,0.57845,0.31201
0.28964,0.6056,0.34485
0.40467,0.58289,0.34521
0.44507,0.5197,0.36145
0.45731,0.51431,0.65698
