FPOGX,FPOGY,FPOGD
0.46629,0.176,0.22998
0.53021,0.24197,0.31177
0.39636,0.23361,0.26294
0.47816,0.18736,0.21338
0.65015,0.40417,0.29565
0.71914,0.65569,0.22974
0.67818,0.64353,0.13159
0.66558,0.25829,0.21387
0.65178,0.28949,0.21362
0.73698,0.54058,0.24609
0.61726,0.50453,0.29541
0.66546,0.71209,0.22974
0.79093,0.44576,0.54199
0.78503,0.31523,0.427
0.7729,0.15114,0.21362
0.78555,0.28308,0.49268
0.79968,0.14741,0.21362
0.80167,0.13258,0.24634
0.84577,0.22568,0.57471
0.85411,0.19242,0.26294
0.85899,0.09923,0.22998
0.77894,0.15666,0.45996
0.77629,0.30029,0.24658
0.75588,0.47538,0.37769
0.76355,0.3094,0.24609
0.67167,0.49733,0.13135
0.76138,0.42332,0.19727
0.77455,0.54337,0.29541
0.78285,0.54943,0.36108
0.78571,0.58051,0.06567
0.75912,0.63746,0.19702
0.7665,0.72098,0.49292
0.74975,0.65342,0.34497
0.65168,0.66983,0.2793
0.60314,0.60328,0.39404
0.60133,0.57227,0.24634
0.49731,0.63563,0.35938
0.51217,0.6625,0.59155
0.52101,0.68613,0.78857
0.56882,0.66673,0.32861
0.56281,0.59972,0.73926
0.68631,0.54674,0.19727
0.65282,0.44834,0.19678
0.67515,0.38363,0.36133
0.57206,0.48648,0.08203
0.66937,0.4958,0.31226
0.65419,0.63731,0.09888
0.72744,0.79548,0.19727
0.93821,0.59881,0.19727
0.96142,0.64781,0.29614
0.93655,0.6403,0.04956
0.54721,0.09075,0.21338
0.58461,0.16324,0.36108
0.57701,0.30663,0.45923
0.55796,0.31184,0.34497
0.53434,0.3454,0.26294
0.48694,0.33833,0.19702
0.50626,0.16609,0.50903
0.50915,0.15405,0.54224
0.48745,0.13128,0.65698
0.49726,0.06414,0.59131
0.44123,0.13029,0.27905
0.41826,0.14795,0.32861
0.4336,0.1037,0.39429
0.48828,0.13283,0.427
0.53187,0.15225,0.26245
0.49647,0.1825,0.59131
0.45216,0.18105,0.34497
0.44637,0.14443,0.34497
0.56808,0.11031,0.47632
0.62144,0.12855,0.427
0.63881,0.0721,0.67358
0.64082,0.05692,0.32861
0.55905,0.17431,0.31201
0.5248,0.09507,0.70654
0.83504,0.23494,0.09863
0.78152,0.41934,0.06567
0.7983,0.20771,0.29541
0.78656,0.30826,0.19702
0.79529,0.79366,0.19702
0.75151,0.90373,0.26245
0.79531,0.22383,0.22974
0.78688,0.26275,0.37793
0.71364,0.51681,0.22998
0.73027,0.47374,0.34473
0.86125,0.14234,0.37769
0.84361,0.25965,0.08228
0.61064,0.28883,0.08252
0.71472,0.57636,0.31226
0.81424,0.48815,0.80469
0.8003,0.47285,0.19727
0.70844,0.47096,0.21167
0.64854,0.62417,0.19702
0.68603,0.75882,0.3125
0.68535,0.64873,0.80469
0.65243,0.17931,0.2793
0.6392,0.22478,0.26294
0.68432,0.44155,0.32886
0.61691,0.35414,0.21313
0.67217,0.56415,0.427
0.65076,0.54525,0.32886
0.6875,0.58445,0.24658
0.63784,0.55888,0.37769
0.66116,0.42708,0.50928
0.4783,0.61563,0.09888
0.53923,0.3505,0.2627
0.53947,0.29975,0.22974
0.52729,0.28793,0.14771
0.48078,0.22595,0.29517
0.35524,0.16016,0.2959
0.3794,0.19339,0.24634
0.50738,0.07459,0.32861
0.61716,0.05281,0.4104
0.60582,0.17577,0.34473
0.62802,0.36901,0.06763
0.50608,0.49872,0.31201
0.75339,0.96463,0.21338
0.86072,0.50485,0.11499
0.68197,0.59774,0.08203
0.81839,0.56963,0.13159
0.78401,0.45148,0.18066
0.64307,0.49312,0.19727
0.77199,0.37209,0.22998
0.65977,0.42673,0.08228
0.63497,0.17392,0.21387
0.74622,0.08321,0.22998
0.72937,0.17837,0.32837
0.76628,0.19315,0.27905
0.7128,0.20754,0.2627
0.71149,0.07748,0.60767
0.7004,0.14013,1.06812
0.68157,0.11044,0.24658
0.63731,0.09851,0.26245
0.54054,0.01238,0.21362
0.48084,0.1126,0.23047
0.4372,0.10504,0.57471
0.45201,0.10999,0.41064
0.52411,0.07913,0.41064
0.56406,0.22332,0.26294
0.58231,0.12848,0.60742
0.58844,0.20849,0.31201
0.62878,0.19518,0.54199
0.65512,0.23779,0.62427
0.63104,0.27584,0.36133
0.64277,0.33085,0.24634
0.70725,0.22239,0.21362
0.72903,0.22401,0.24658
0.74461,0.26332,0.27954
0.72564,0.23495,0.18066
0.68228,0.46168,0.2959
0.70076,0.21791,0.11523
0.53208,0.55442,0.45996
0.6909,0.57189,0.21362
0.40596,0.99826,0.21338
