FPOGX,FPOGY,FPOGD
0.35447,0.58654,0.42688
0.22482,0.61076,0.34509
0.30137,0.58241,0.26282
0.45893,0.54571,0.24634
0.43798,0.56691,0.22998
0.38404,0.60235,0.36133
0.35895,0.56316,0.2793
0.30397,0.57243,0.2793
0.27693,0.5925,0.41077
0.31682,0.57296,0.11487
0.39406,0.50356,0.24634
0.36398,0.59471,0.24646
0.42965,0.57747,0.22974
0.4427,0.60076,0.22986
0.40884,0.5765,0.32849
0.3931,0.52838,0.26282
0.38453,0.62734,0.36157
0.47608,0.58431,0.46008
0.49075,0.56421,0.26282
0.32076,0.61258,0.26257
0.27661,0.63165,0.32849
0.23732,0.62433,0.37781
0.29489,0.5132,0.21338
0.31127,0.25305,0.21362
0.39159,0.42926,0.19727
0.45194,0.53132,0.427
0.50537,0.46977,0.7229
0.3931,0.56796,0.27905
0.43419,0.58471,0.31226
0.46065,0.49612,0.44385
0.41071,0.53741,0.27905
0.30975,0.59252,0.24658
0.41378,0.50336,0.22986
0.52273,0.40293,0.42725
0.45533,0.37872,0.2301
0.31742,0.5472,0.2959
0.34579,0.57442,0.31201
0.3375,0.54811,0.34497
0.30938,0.55591,0.69006
0.38813,0.50017,0.2301
0.37915,0.47553,0.29565
0.34907,0.50839,0.29578
0.44022,0.4748,0.41064
0.40367,0.4865,0.22986
0.35547,0.49313,0.29565
0.33298,0.46246,0.34497
0.4315,0.45906,0.2301
0.43693,0.46348,0.36133
0.34761,0.45367,0.47644
0.40925,0.45404,0.26294
0.36787,0.45075,0.2301
0.28401,0.53573,0.24634
0.29793,0.49508,0.22998
0.34909,0.26913,0.34497
0.38877,0.47266,0.31238
0.38207,0.47843,0.29565
0.50427,0.39197,0.34509
0.51627,0.3836,0.27917
0.48908,0.4031,0.31213
0.51135,0.41722,0.36108
0.46316,0.3879,0.22998
0.36521,0.41968,0.29565
0.40475,0.36629,0.21362
0.4847,0.32147,0.29541
0.48213,0.33602,0.41064
0.31339,0.43873,0.46008
0.27771,0.48689,0.62415
0.21634,0.47849,0.64075
0.30067,0.45626,0.64063
0.29237,0.42101,0.31177
0.27032,0.36483,0.45996
0.32532,0.4856,0.22998
0.25879,0.53288,0.37793
0.31086,0.43523,0.24609
0.41431,0.37349,0.21362
0.48883,0.2981,0.67334
0.48497,0.38482,0.37805
0.27802,0.56404,0.36145
0.24343,0.56709,0.32861
0.24179,0.57106,0.32861
0.23933,0.56236,0.4104
0.29855,0.5411,0.22998
0.29838,0.52978,0.45984
0.2342,0.51961,0.37781
0.31485,0.51004,0.29578
0.3293,0.22511,0.31201
0.33809,0.53319,0.44348
0.31984,0.53662,0.39441
0.31011,0.55907,0.80505
0.29974,0.57623,0.2959
0.27772,0.3999,0.19702
0.31344,0.36379,0.34485
0.32362,0.56198,0.70654
0.32547,0.57397,0.2793
0.30982,0.61657,0.27954
0.2617,0.60071,0.42712
0.41035,0.55449,0.45996
0.46329,0.51768,0.52576
0.39047,0.59692,0.32849
0.33118,0.61027,0.42737
0.31118,0.5716,0.50928
0.44666,0.47666,0.36157
0.45531,0.51137,0.2793
0.40053,0.49855,0.45984
0.37853,0.43906,0.27917
0.39116,0.52494,0.26282
0.28098,0.65442,0.37769
0.30082,0.49041,0.31226
0.30813,0.32571,0.24646
0.4542,0.51779,1.00208
0.47002,0.53993,0.34473
0.49421,0.54633,0.11487
0.47567,0.39528,0.2301
0.45307,0.4933,0.19727
0.4132,0.58673,0.68994
0.32316,0.59251,0.31226
0.46909,0.58651,0.27917
0.43604,0.55706,0.27917
0.4188,0.51323,0.27942
0.29221,0.57279,0.2301
0.20718,0.62444,0.42712
0.26778,0.62984,0.26294
0.4623,0.54331,0.41028
0.44643,0.53598,0.31177
0.31639,0.53841,0.2301
0.3241,0.59033,0.24609
0.46536,0.53971,0.27917
0.38136,0.57408,0.26294
0.36602,0.54324,0.44385
